id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
mphqU7_5,0.3090217623472819,0.3069541110154034,0.3315044561560192,0.0273457100638057,0.0174415742407341,0.0265840776226265,0.0,5
mphqU7_10,0.2104966406718841,0.2319531751304215,0.225360792773193,0.0195551379509194,0.019690664338844,0.018290300816078,0.0,10
si3hKp_0,0.2689778711612828,0.2761190445421814,0.2689292130267163,0.0666784820611882,0.0565956661495792,0.0392544393962989,0.0,0
si3hKp_5,0.2776963201871878,0.2990286740910229,0.2424286933387022,0.0229287176318199,0.0265555853957336,0.0212817611262938,0.0,5
si3hKp_10,0.2983611361293951,0.3037881104510501,0.2927811170581507,0.0059259259259259,0.0028703703703703,0.0028703703703703,0.0,10
geb9ES_0,0.3500044108157391,0.3533719658285864,0.338196094274463,0.0123167272588188,0.0168727623313567,0.0169624514420927,0.0,0
NUC17C_0,0.2185878890203906,0.2193099940563633,0.2455981051862217,0.0539254538215536,0.0550945457459479,0.0645284630589098,0.0,0
3e6ox4_0,0.343754909115633,0.3296292918078939,0.3336585619769667,0.0249225400587895,0.0424507889784838,0.028164273801309,0.0,0
3e6ox4_5,0.3506590948096148,0.3828333603570699,0.366173038193315,0.0531825014880588,0.0541135977160247,0.0555622780766594,0.0,5
3e6ox4_10,0.3296513334119409,0.3246364383677297,0.3270235007857743,0.0385193144423676,0.039174455766302,0.0434828736858887,0.0,10
hXjqZ5_0,0.2758767058129122,0.2772609347278202,0.2761066392360943,0.0073529411764705,0.0020833333333333,0.0020833333333333,0.0,0
hXjqZ5_5,0.2981355763094489,0.3066782230159557,0.3183368950349102,0.0248940506780822,0.0307792314876003,0.0331178734016734,0.0,5
2Wbm5X_0,0.2698394634770215,0.270032707217495,0.2674904707854343,0.009010158199151,0.0094936117154593,0.0076482252330702,0.0,0
2Wbm5X_5,0.2355668308108351,0.2362244599672441,0.234741804154875,0.0118629583110881,0.0133101229225212,0.0107599894299092,0.0,5
58fusc_5,0.3965321212604588,0.3347134850356792,0.3695454816610565,0.0145731623268439,0.0158607173686098,0.0189419881342449,0.0,5
58fusc_10,0.287630837393446,0.2816510951944999,0.2777239553093744,0.0374960540721285,0.0340263944011744,0.0299581356000694,0.0,10
sgmqcW_0,0.31980568876955,0.322207355615731,0.2814376271676944,0.0090110081871231,0.0087233005714614,0.0085170231821249,0.0,0
sgmqcW_5,0.2918004186252328,0.282112094347236,0.2612283833889569,0.0098889332867951,0.0094697328404353,0.0099027781349815,0.0,5
sgmqcW_10,0.2941978948534599,0.2683135062359892,0.259349806058775,0.0176348130352057,0.0157111290926675,0.0159630184510702,0.0,10
Sg9RNC_0,0.3060178101192281,0.3069124246239745,0.3138030097160916,0.0257699004790653,0.0208674636297852,0.0213225968834639,0.0,0
Sg9RNC_5,0.3159264799098502,0.3090357528028356,0.3121788697249185,0.0437342097356861,0.0454887636803598,0.0431513204868543,0.0,5
Sg9RNC_10,0.3080468540207878,0.335712582434683,0.3267054279286588,0.0472840734702133,0.0421996605046524,0.0382348057493675,0.0,10
WG3CW_0,0.208223556455478,0.2582184494841511,0.271395088141442,0.0299216361926305,0.0366153891477455,0.0385879883629276,0.0,0
WG3CW_5,0.2379286521248085,0.2318395929424479,0.2093196496023373,0.0270171539899805,0.0253808273568305,0.0267019612246061,0.0,5
WG3CW_10,0.2336228323331621,0.2760703589977258,0.2531061372001055,0.0333717386072528,0.0314613928968913,0.0311511550868292,0.0,10
Tv97Y_10,0.114844039208094,0.1408714839074039,0.1264075499509993,0.0100234877229203,0.0233885096839497,0.0075263993430196,1.0,10
6iYWb_0,0.360359077646258,0.3597084520744132,0.3588411851644984,0.0118379790007243,0.0124262230936671,0.0115080516032103,0.0,0
6iYWb_5,0.3238211092980417,0.3287114063205373,0.32967781843992,0.0070536726818114,0.0068489844871002,0.0102853953416862,0.0,5
6iYWb_10,0.2978026666929661,0.2407932433865914,0.3032886659794472,0.0096349985554312,0.0109704462368492,0.0094762192956322,0.0,10
4j9DT_0,0.2623076086996491,0.2666990536370751,0.2687851590186583,0.0417005092078152,0.0433389257248023,0.044095989147027,0.0,0
4j9DT_5,0.3018999789812454,0.2992237661895724,0.2913720562053553,0.0161462845162612,0.0115389654117357,0.0177552089894812,0.0,5
4j9DT_10,0.2395643496541825,0.2255126908034752,0.2171665304698255,0.0309208367196505,0.0309398979469955,0.0297588663430501,0.0,10
Xw0f3_0,0.3296956353936739,0.3374066177092319,0.3238429325276681,0.0113929146537841,0.0084959742351046,0.0094655980090762,0.0,0
Xw0f3_5,0.2771310607578891,0.2710304301262376,0.269095068410934,0.0347686139427858,0.0304943341440804,0.0419402211830311,0.0,5
cQD3L_0,0.3146183429596321,0.3423491733292536,0.3455691496815793,0.0082440565124558,0.0101153538868537,0.0070296458466086,0.0,0
cQD3L_5,0.2862411935673589,0.2698660837512097,0.3186586295539626,0.0102757461080393,0.0145947452945048,0.0162145404100565,0.0,5
cQD3L_10,0.2851483229022757,0.2647722814178564,0.286246624460432,0.0347574219000079,0.0565098655353839,0.0514449552657101,0.0,10
O4yfr_0,0.2518864793953573,0.2589186260066967,0.2675828762057824,0.0150886054181906,0.0119044193611043,0.0173827651883322,0.0,0
O4yfr_5,0.2428449368049483,0.2228150368141914,0.223179098175711,0.0271203026917279,0.0615567533185147,0.0595316871784767,0.0,5
O4yfr_10,0.2501732741014755,0.2633973881431943,0.2724333823636778,0.0738358013527606,0.0727669644787831,0.0703429978354761,0.0,10
DGh1E_0,0.2970154082446571,0.2778740089998671,0.3127019669193636,0.0245538487179117,0.0226566466664664,0.0300268019024987,0.0,0
DGh1E_5,0.3102231431760081,0.2885946025099968,0.2858477704088825,0.0266969399226509,0.025536613782103,0.0291935083350319,0.0,5
yW1x6_0,0.3649115565615469,0.3664257956519422,0.3701948221129489,0.0034289784289784,0.0067155067155067,0.0025742775742775,0.0,0
yW1x6_5,0.3582618738695531,0.3518523421700233,0.3455727915610962,0.0091803867807971,0.0090521630791161,0.0074106848151787,0.0,5
yW1x6_10,0.3284911391601935,0.3224414950762463,0.346764169723852,0.0162343542224458,0.0198579755176742,0.0172535572704882,0.0,10
Xb7Kz_0,0.3082690357937163,0.2960151509741295,0.2809602354623565,0.0452991452991452,0.0567663817663817,0.0643162393162392,0.0,0
Xb7Kz_5,0.2575326289074056,0.252100881150563,0.2574667128225664,0.0292929292929292,0.0313131313131313,0.008080808080808,0.0,5
Qq9wr_0,0.2595175810155079,0.2525166063855764,0.2535814571593861,0.013076131555196,0.0133898193590521,0.0172777929646842,0.0,0
Qq9wr_5,0.2229873290448892,0.2260657277033975,0.2256672113940125,0.0075431717773514,0.0111508290383107,0.0113462067350565,0.0,5
Qq9wr_10,0.2404059988030974,0.2452389504043495,0.2151707248754962,0.0162418162656519,0.0138424803941171,0.0132024305707269,0.0,10
yloaDl_5,0.3194011447618105,0.2979605507196064,0.3125596593303492,0.0191970139558051,0.0202088254554491,0.0201004814071424,0.0,5
yloaDl_10,0.3137190546369723,0.2999899608033713,0.2978991154894505,0.0572726934333115,0.0551542973468551,0.0654751544346558,0.0,10
C0Hrrw_10,0.2196526362597533,0.2327478341661161,0.1902797980387008,0.0131687437272326,0.0133225464739786,0.0247022770158767,0.3333333333333333,10
Iz3KMx_0,0.2926347419184271,0.2462438153557893,0.2380835562449229,0.0156071940112954,0.0139605114073105,0.0118862247026343,0.0,0
Iz3KMx_5,0.2836258904946703,0.27112026607451,0.2665371279264957,0.0103874111412637,0.0138918617297768,0.0121507776026724,0.0,5
Iz3KMx_10,0.2891149995255066,0.323853656884888,0.291301770826693,0.0184314871294047,0.0182958620467602,0.015320252330794,0.0,10
mCmgkW_0,0.3513674651990108,0.3727521494199203,0.3591403449823822,0.0343371085332143,0.0397608930456626,0.0403078390900382,0.0,0
mCmgkW_5,0.3493327636774063,0.324835690274121,0.3356776222186642,0.044310044013108,0.057545571872149,0.0471740812094978,0.0,5
mCmgkW_10,0.3735963686400791,0.3698472101387331,0.3277400209740365,0.0529857971892938,0.0521870742845081,0.0604613530424014,0.0,10
3bJRj9_0,0.2252294786970708,0.2222020560439327,0.222220253526353,0.0158739365325003,0.0131484913314504,0.0164834580473231,0.0,0
3bJRj9_10,0.2734334822738348,0.2036012362145858,0.303839365805653,0.0240480772852613,0.0212857212280733,0.0477017144670226,0.0,10
Y8biCC_0,0.2813464269009046,0.2937822829047796,0.2838286137152935,0.0340586490261609,0.0317626877379549,0.0334126905208248,0.0,0
Y8biCC_5,0.2390655401614618,0.2758078436464374,0.2815877099714068,0.0268484823556401,0.0364347205245037,0.0485556283839439,0.0,5
HQsotm_0,0.2901378663393951,0.2996082539191772,0.3002849624218251,0.0230249287244478,0.016878735416076,0.0189036706449369,0.0,0
HQsotm_5,0.2190756053968014,0.2400476825389867,0.1983035030943748,0.0179363884051672,0.0134508453812807,0.0125466304768162,0.3333333333333333,5
HQsotm_10,0.2484427408961047,0.2452059626462587,0.2480430747784794,0.0163054808601617,0.0169498698308003,0.0145504137855364,0.0,10
S9Jc43_0,0.34882219072323,0.3490048298371607,0.3294020638232731,0.0256584156533029,0.0225321542780457,0.0243257916261344,0.0,0
S9Jc43_5,0.3188471988894246,0.3223576026093299,0.3208656424532033,0.0400626616340896,0.0370496530691593,0.0361051699261288,0.0,5
S9Jc43_10,0.2827254497345686,0.2847176390074408,0.2835330179648939,0.0228508617534642,0.0236893652148387,0.0219261168078198,0.0,10
oW2Jt7_0,0.2761937792507568,0.2760156398076478,0.2971714250854733,0.0250911990495315,0.0354976619633483,0.0328548619189611,0.0,0
oW2Jt7_5,0.2990829334501119,0.2991062288751701,0.3040029647798594,0.0397662915698399,0.0367422858824089,0.036289157923634,0.0,5
oW2Jt7_10,0.3129782067600579,0.3101670782716567,0.3089571069512154,0.0904284832921591,0.0819788958813906,0.0833537002622434,0.0,10
mESg1h_0,0.3049062282651075,0.3509938167858195,0.3465335726554716,0.0179524018634837,0.0138970763779091,0.0122807985681351,0.0,0
sUBRZN_5,0.3326433793213438,0.3367344776338823,0.3400649499182371,0.0241854939681597,0.0223028691131669,0.0211761121086611,0.0,5
rg76zJ_0,0.321653056478124,0.3470580904187204,0.3549995580957252,0.0325623308134605,0.0307743720894939,0.015619131287762,0.0,0
rg76zJ_5,0.2478132121742298,0.2636073580483741,0.2775183444834312,0.0118734149075279,0.0162407007190297,0.0149709973263024,0.0,5
uPdzdy_0,0.2490420874157957,0.2550396157116366,0.2469775985329481,0.0156369721889838,0.0126095513492978,0.0175459113621189,0.0,0
uPdzdy_5,0.2555168551885116,0.2460811465847093,0.2624643220255601,0.0157923278492429,0.0144321479334674,0.016080017116303,0.0,5
uPdzdy_10,0.1674363748835298,0.1517736770036512,0.1123226087606613,0.0115498303456911,0.0116640645356456,0.0119111141144336,1.0,10
qATxKd_10,0.341398088274122,0.3101830593891974,0.3195264489656312,0.0867678282216062,0.0965388472523874,0.094823897101016,0.0,10
O7nxDg_0,0.2387621954626894,0.3477802514070329,0.3596747288796466,0.0127485893767677,0.0149415757657656,0.0115328981953749,0.0,0
O7nxDg_5,0.3738931902638306,0.3458613579668747,0.3523226345054111,0.0199494949494949,0.0009259259259259,0.0,0.0,5
O7nxDg_10,0.2176247706674808,0.2832330678379511,0.2783681710414483,0.014379974277585,0.0135326961259089,0.0067032109938772,0.0,10
p8CDjE_0,0.2408386061081594,0.2527372257604188,0.260536320225088,0.044505221234791,0.0433136246882807,0.0463606982955674,0.0,0
p8CDjE_10,0.1686901059143669,0.1785600197122469,0.1990749062733489,0.074478728063836,0.0723278885397014,0.0778676119926525,1.0,10
cariHr_0,0.3262714082912391,0.3088506650606599,0.3240493354215563,0.0175586055116676,0.0237863518699294,0.011185597820273,0.0,0
cariHr_5,0.3285660191231729,0.3274013904835486,0.2971569554362739,0.0147323686716891,0.0160067558258361,0.0141379059597562,0.0,5
cariHr_10,0.261408759325487,0.2914023425290538,0.2756476573663155,0.0247983688150741,0.023372975313323,0.0232419372206904,0.0,10
XDOz1C_10,0.163904471447745,0.1800191983832254,0.147269458394652,0.0317251629719234,0.031491317195733,0.0316106220818086,1.0,10
qgw83F_0,0.2792198926140739,0.2819219644940066,0.2815711093953321,0.0505870043710272,0.0477682408197181,0.0507708227368904,0.0,0
qgw83F_5,0.3407919786171514,0.3580420108990788,0.3628692749092527,0.0150898139533868,0.0171538069332005,0.0178783414216484,0.0,5
qgw83F_10,0.266716651582759,0.2903779831258087,0.2770799608968209,0.0115592453697519,0.012982622927985,0.0106589980144106,0.0,10
3t3UX8_0,0.3201384074859483,0.3239076934872409,0.3462713934729187,0.032439767088662,0.0344211787573002,0.0296921913406733,0.0,0
3t3UX8_5,0.3049185165244129,0.3058656307697714,0.29230727846361,0.0167151737375089,0.0200462252304327,0.0167721642508469,0.0,5
3t3UX8_10,0.2209983369675116,0.257049366198314,0.2254941311897367,0.0260453320083034,0.0286122347507513,0.0258000882177847,0.0,10
vDV4a5_0,0.3775345964504125,0.3623479231284557,0.3876954567583674,0.0194639748500634,0.0234566997168944,0.0183948554465697,0.0,0
vDV4a5_5,0.4086346429752563,0.3734260748751923,0.3814391829881175,0.029590908758943,0.0321702600862627,0.0239226287574174,0.0,5
vDV4a5_10,0.3282883885192617,0.3608296396774023,0.3897413562033774,0.0518136940848584,0.0547452776515381,0.0458222382469009,0.0,10
xTzImc_10,0.1219145690441103,0.110055782839477,0.1070947311433715,0.0292982869475423,0.0243037461301754,0.0283872459539225,1.0,10
Fg80GI_5,0.2656794040530955,0.2793719777739749,0.2823473000445881,0.0497968488726937,0.0141719391719391,0.0126332926332926,0.0,5
Fg80GI_10,0.3395531576486519,0.3373210463762455,0.3439192520171088,0.0385521885521885,0.026026936026936,0.0,0.0,10
lGuCOb_10,0.3378985247665461,0.348820661626863,0.3530993912530101,0.0356331527412484,0.0375840664823011,0.0333281611131078,0.0,10
RWEHMg_0,0.3071204186022047,0.3171686730242487,0.3097118923744112,0.029579643390027,0.0243736093347506,0.0365836627149132,0.0,0
RWEHMg_5,0.243686506712677,0.2291901518526704,0.2888212759174567,0.0568441899630689,0.0431033598559299,0.055690203352176,0.0,5
IZGEm8_0,0.1938737122233404,0.2161722994769828,0.2084382190992849,0.0086668842998493,0.0092637385324189,0.0123591293651616,0.3333333333333333,0
IZGEm8_5,0.2395000593244062,0.2327764456511446,0.2376932544872435,0.0218775343203969,0.0207704121973695,0.0204271166402126,0.0,5
IZGEm8_10,0.2655884211720414,0.2671719983495841,0.2724975770582578,0.0441563142871347,0.0479867471775769,0.0484825458039662,0.0,10
KZwUHj_0,0.2542368924110523,0.2513313804791953,0.2518521191692782,0.0071079152091278,0.0080251655553135,0.0081884296447027,0.0,0
KZwUHj_10,0.1962832004489075,0.1944970910199602,0.1952123433254384,0.0060426408482677,0.0066816629293582,0.0043223525689106,1.0,10
sdTOoU_0,0.3663499671565121,0.3518754499978332,0.334157600521192,0.002824074074074,0.0044444444444444,0.0053639846743294,0.0,0
sdTOoU_5,0.3230580146237719,0.2922928703260984,0.3201358635130802,0.0048840048840048,0.0032967032967032,0.0098522167487684,0.0,5
sdTOoU_10,0.2744757170296794,0.2867378109730142,0.28807583089533,0.0159289636796053,0.0189713940177469,0.0221366423485008,0.0,10
TULF6m_5,0.3395746440871746,0.3412353671948457,0.3496423688759428,0.0241514724386144,0.0249024186592659,0.0258382203876287,0.0,5
TULF6m_10,0.3279311108216238,0.3052594798250637,0.2995621837161111,0.0256358489279425,0.0253430756913915,0.0241502000843977,0.0,10
k3bmr9_0,0.3124485263380258,0.2766398640534053,0.2648870246006967,0.0168904180801294,0.015982814903367,0.0144831131248129,0.0,0
k3bmr9_5,0.2832566437369227,0.2851045422589271,0.3091022877547412,0.020277636961919,0.0119646361595811,0.0118078958968749,0.0,5
k3bmr9_10,0.123267695811794,0.2457510753120565,0.1440255891853275,0.0174217058346888,0.0175404944275089,0.0193646479993197,0.6666666666666666,10
sAVFS4_0,0.2987160081510663,0.2917252592085704,0.2917719430522199,0.0414360163557682,0.0499815981437557,0.0457156055685864,0.0,0
sAVFS4_5,0.2785586438602576,0.3126022561748616,0.3076760884405419,0.0555193223628333,0.043419288853961,0.0420649888991489,0.0,5
sAVFS4_10,0.2744750080901746,0.2931611185652693,0.285952200238629,0.0512038045321096,0.0486076925188406,0.0556837676653582,0.0,10
sAqOK0_0,0.2527403291425563,0.2381300641507949,0.3110854092277437,0.0593492437790406,0.0617392741036526,0.0654743919958908,0.0,0
sAqOK0_5,0.2583324256856029,0.2528792870770847,0.2539057447532408,0.0137212549577047,0.0138946781459669,0.0163436853081721,0.0,5
sAqOK0_10,0.1885913555414456,0.1713105178938515,0.1831016149626256,0.0921364992037112,0.1026561024900905,0.1007190901310412,1.0,10
9nKrsJ_0,0.2948535157399832,0.2821980575085699,0.3042169845478527,0.0148358891961666,0.0191358760982984,0.0148782271918067,0.0,0
9nKrsJ_5,0.2780798415678617,0.2962450159240826,0.3016086692059829,0.0105496503438456,0.0318407872930444,0.0156910529134773,0.0,5
9nKrsJ_10,0.2889975826455041,0.280391429148995,0.3064654969361972,0.005520396598615,0.0081352125735582,0.0077527089058624,0.0,10
a4Wyzc_5,0.2973880908261906,0.299069602407771,0.2921455760361518,0.0345473053489663,0.0424493031082526,0.0346503854981442,0.0,5
a4Wyzc_10,0.2450359640213167,0.2513891233557742,0.2835168218548455,0.0470356599417174,0.030236329416267,0.0704546605354457,0.0,10
oYgB5a_0,0.31376287541142,0.3068015008939929,0.3080182340550477,0.0679668934049618,0.0819143237470278,0.0736217579450603,0.0,0
oYgB5a_5,0.3008950118945258,0.3018051362218921,0.3040905308508834,0.0253929907052899,0.0227985202288745,0.0201080624790185,0.0,5
oYgB5a_10,0.3076063893010154,0.3210779135290577,0.3250889257484401,0.0147214178868079,0.0135317347350833,0.0147133822429147,0.0,10
mphqU7_0,0.2952672308389539,0.2918276164074632,0.2841631437226562,0.0114919429104219,0.009985144875483,0.0104688303069212,0.0,0
mphqU7_5,0.3160543386597613,0.3089313217533931,0.3315856308712661,0.0097608377473342,0.0136518694286422,0.01837769472005,0.0,5
mphqU7_10,0.2267156604935632,0.2114184270716816,0.2319767476850474,0.0172812483469991,0.0186283236041881,0.0186029828301369,0.0,10
si3hKp_0,0.2528150377823428,0.2688025693326767,0.2843725497697377,0.0428338391702912,0.0415643855805831,0.0486478037544901,0.0,0
si3hKp_5,0.309085662965921,0.296761933229469,0.3053780851036224,0.0181570718999327,0.0389824693917799,0.0294769661268716,0.0,5
si3hKp_10,0.3053322427506902,0.2975167655176332,0.3122015090999776,0.0020833333333333,0.0036640211640211,0.0023056923918992,0.0,10
geb9ES_0,0.3322025967457493,0.3374694060175628,0.3421445665226459,0.0195846087405983,0.0148492874957838,0.0223644707670877,0.0,0
NUC17C_0,0.2998747185201185,0.2218582479634538,0.2226144206946116,0.0556615779671568,0.055648997349029,0.0538953938811376,0.0,0
3e6ox4_0,0.3236570221648286,0.3041689579160576,0.2929233040477402,0.0519297811530667,0.0393645731614321,0.0201993855676207,0.0,0
3e6ox4_5,0.38837563125167,0.3863590392570538,0.4013479599296451,0.0349961634924464,0.0271616907079018,0.0343284224844454,0.0,5
3e6ox4_10,0.3279058535130466,0.332918609339038,0.3405958558995969,0.043790644372132,0.043237572251384,0.0433850780649041,0.0,10
hXjqZ5_0,0.2733782743433112,0.2754147036177231,0.2736034907759405,0.0040849673202614,0.0053104575163398,0.0048597025016903,0.0,0
hXjqZ5_5,0.3180623024436853,0.3211228674028835,0.2998623283821602,0.0326780090604021,0.0321715959239371,0.0316745359254282,0.0,5
2Wbm5X_0,0.2613515486062702,0.2639382800067965,0.2546696458061369,0.0085365712247684,0.0072762272412045,0.0082467921878081,0.0,0
2Wbm5X_5,0.2432431198043789,0.2433787623642761,0.2559205756146603,0.0114980379287967,0.0087128922673921,0.0102537208868336,0.0,5
58fusc_5,0.3968287840742335,0.3232513468987743,0.3163907785935951,0.0185634275382579,0.0157521605919707,0.0143059786655367,0.0,5
58fusc_10,0.2669415157641126,0.2598022811511599,0.2664421296182752,0.0337209317901171,0.0342314035284647,0.0321134759306631,0.0,10
sgmqcW_0,0.2832529722423405,0.2675437220000641,0.2910380689926788,0.0079993250942627,0.0071280116156748,0.0078322325708007,0.0,0
sgmqcW_5,0.2596143118738174,0.2837849769593781,0.2575844350478103,0.0099909567100634,0.0104601595682779,0.0074381501968307,0.0,5
sgmqcW_10,0.2662231117744878,0.2643948135701915,0.2729375617889502,0.013819275683507,0.0153326281348905,0.0137314560621423,0.0,10
Sg9RNC_0,0.3301212365000114,0.3109876485399526,0.3311619236253316,0.0297408940103019,0.0170367760111612,0.0161580768396066,0.0,0
Sg9RNC_5,0.3130528688863631,0.3040738271772344,0.315399933943694,0.0482380069206332,0.0455674006480007,0.0471355109934297,0.0,5
Sg9RNC_10,0.3448528260234828,0.329701272792445,0.3391329089349588,0.0235338771203501,0.0245574047998819,0.0210093200250369,0.0,10
WG3CW_0,0.2741696160971974,0.2685760830558973,0.274375393852223,0.0375729364051787,0.0339132129085932,0.0410429754457582,0.0,0
WG3CW_5,0.2239414708489971,0.1966470596021513,0.2046519235429447,0.0269671038864155,0.0288507310466041,0.0264958279681026,0.3333333333333333,5
WG3CW_10,0.2477485355920281,0.234623571538687,0.2111091163978696,0.0344162958459521,0.033334174221849,0.0362814246264188,0.0,10
Tv97Y_10,0.1203811086512092,0.1296242912959612,0.1162642202016254,0.0101338105027818,0.0027158771946933,0.0028706268721009,1.0,10
6iYWb_0,0.3622118005950209,0.3621749036646367,0.3563476462681143,0.0134958710410185,0.0100867589408293,0.0116671630667104,0.0,0
6iYWb_5,0.3043708864981592,0.3276013727607207,0.329674421746434,0.0077535036286625,0.0121978746576778,0.0116495955699956,0.0,5
6iYWb_10,0.2556174829099167,0.2993202864617856,0.3029835330698413,0.0133227974218967,0.0128742892467909,0.0115822259730587,0.0,10
4j9DT_0,0.2696969231619054,0.2791124650787823,0.2732388156735589,0.0446999597179175,0.0426081782401004,0.0448184634459983,0.0,0
4j9DT_5,0.3021316379496804,0.3001572813330212,0.2534575943918001,0.0146514467391105,0.0135254198016706,0.015127740262582,0.0,5
4j9DT_10,0.2032320909036985,0.2351410105623567,0.24349613813915,0.0272662364854971,0.0299236931313049,0.0293091790405588,0.0,10
Xw0f3_0,0.3353376553950913,0.3262938813549674,0.3328665950732388,0.023150762281197,0.0280182780182779,0.0186868686868686,0.0,0
Xw0f3_5,0.2984418512107022,0.2594187763023247,0.2560097035562449,0.0436762024170355,0.0413319025574916,0.0553028165264476,0.0,5
cQD3L_0,0.342999545275326,0.338474211346042,0.3543491113643534,0.0073821067316884,0.0094058682313567,0.0091006110685314,0.0,0
cQD3L_5,0.304143748169447,0.2761587444721359,0.256900678435134,0.0130878152844408,0.0238930523079583,0.0422033707726981,0.0,5
cQD3L_10,0.2682532926875102,0.2692744614994457,0.2540123341066077,0.0493694082165045,0.0573742029567569,0.047592772635055,0.0,10
O4yfr_0,0.2492896623854139,0.2437988037862474,0.2224652393023569,0.0185026127762757,0.0175068362159787,0.0160571352939188,0.0,0
O4yfr_5,0.2073220292392126,0.1822291376067721,0.1756651816771146,0.0456686149055272,0.0336667605578631,0.0590439518798342,0.6666666666666666,5
O4yfr_10,0.2148328662554776,0.2464632513909323,0.2685847721310944,0.0705305468724856,0.0779707971750842,0.0916944940497408,0.0,10
DGh1E_0,0.2752527729467506,0.2747245274735841,0.2997412542457592,0.037298440100789,0.0324075674321973,0.0170904732513653,0.0,0
DGh1E_5,0.2896585157995944,0.2889886336051255,0.29308086282742,0.0241063853832456,0.036865464509295,0.0256645491096336,0.0,5
yW1x6_0,0.3647166536391669,0.3601774507437802,0.3617706482000828,0.0015873015873015,0.0015873015873015,0.0008547008547008,0.0,0
yW1x6_5,0.3288278150003877,0.3483175442873644,0.3368570398186755,0.0069038119186483,0.0108733524992322,0.0100718014164954,0.0,5
yW1x6_10,0.3465703839501342,0.3129851310306407,0.3392136042205287,0.0179845044463976,0.030236914532743,0.0235911770758239,0.0,10
Xb7Kz_0,0.2750192325076562,0.2729414338813949,0.2779131720519072,0.0364672364672363,0.0537037037037036,0.0511557408109131,0.0,0
Xb7Kz_5,0.2535146328784193,0.2508045734782388,0.2027581553217657,0.009090909090909,0.001010101010101,0.0031347962382445,0.0,5
Qq9wr_0,0.2616166908727884,0.2476298712685961,0.2415735698727141,0.0129873214759339,0.0127717012286691,0.0086392099534573,0.0,0
Qq9wr_5,0.2303639172650483,0.2249317962041357,0.2318599310060098,0.0135643619484293,0.0135125918082347,0.0142883768760175,0.0,5
Qq9wr_10,0.231506443652345,0.2254826410145427,0.2368574092097332,0.011493057829879,0.011837099470524,0.0132298083271876,0.0,10
yloaDl_5,0.3214176537622019,0.3161327127033468,0.3001889877473561,0.0186836827261282,0.0217660854202765,0.0324157711926609,0.0,5
yloaDl_10,0.2979947572669831,0.2850651168032806,0.2544592734046829,0.0572183174828189,0.0497095442248302,0.0489077427197561,0.0,10
C0Hrrw_10,0.1837612681091483,0.1870209829567216,0.1856669321339926,0.0277776804525047,0.0416062607122973,0.0283302744410177,1.0,10
Iz3KMx_0,0.2452718147342088,0.238791237893273,0.2392105448554788,0.0101309546842746,0.0124263636286916,0.0122247895211644,0.0,0
Iz3KMx_5,0.2437489563427318,0.2875014608812475,0.2659321060181795,0.0142200993661732,0.0069114571394639,0.0100718415806936,0.0,5
Iz3KMx_10,0.3346772328005809,0.3343090437601916,0.2899841606044659,0.0169776654838344,0.018963822723048,0.0141448700203819,0.0,10
mCmgkW_0,0.3630329104299627,0.3554249840196646,0.3403088945120364,0.0420557311694747,0.0303640212836728,0.0396868532459977,0.0,0
mCmgkW_5,0.3589619404050825,0.3406734746108776,0.348094510395131,0.0518490475011529,0.0577339849832453,0.055605693330134,0.0,5
mCmgkW_10,0.3595632450340942,0.3556426048123481,0.3659616044506984,0.0605529499695734,0.0591601752550477,0.06119161287787,0.0,10
3bJRj9_0,0.2392687105189261,0.2262751367366769,0.2379786071101693,0.016202100470725,0.0140787617940336,0.017546605687566,0.0,0
3bJRj9_10,0.3122446426058813,0.319833267133926,0.2735945318291737,0.0879323945576621,0.0979189480946257,0.0945300256533569,0.0,10
Y8biCC_0,0.2882744334205285,0.2883645425023696,0.2973837496409627,0.0328285309915295,0.0457936177518515,0.0350402294195449,0.0,0
Y8biCC_5,0.270845879017362,0.2707683896954298,0.3416019205700031,0.0410452522447202,0.024340799577948,0.0317956758114363,0.0,5
HQsotm_0,0.3020693072862809,0.3023427436711831,0.2856885291904716,0.0188524071418318,0.0171451001395392,0.0171737902489244,0.0,0
HQsotm_5,0.2600216696364893,0.2858355764966385,0.2787819741663435,0.0151415886505109,0.0133817066039386,0.0140527278341121,0.0,5
HQsotm_10,0.2540967073100208,0.2569301208618303,0.2538946743409939,0.0163305929176298,0.017697054916392,0.0147910297217168,0.0,10
S9Jc43_0,0.3490355178936157,0.3530653266636214,0.3213107370897047,0.0265583916310763,0.024726530111033,0.0221555200401941,0.0,0
S9Jc43_5,0.3229882801859638,0.326779985850428,0.3332666713956279,0.0387787001131289,0.0417522206968505,0.0404208749356733,0.0,5
S9Jc43_10,0.2587706878326076,0.2814051402712425,0.2817869406313587,0.0245829604031764,0.0264582804912985,0.0259739029889149,0.0,10
oW2Jt7_0,0.2972045757712764,0.2944562223704851,0.3061065372930031,0.0464128776877885,0.0375859728937516,0.040677742034529,0.0,0
oW2Jt7_5,0.2748401174726723,0.2716572710524403,0.3313435442569659,0.0349819032960326,0.0345389250217379,0.0267139762607208,0.0,5
oW2Jt7_10,0.3036811545783104,0.3235756383292915,0.3177478766823208,0.0842792922861451,0.0871821347072804,0.0838369127217097,0.0,10
